pixelID,focalAreaID,fireYear,CWDhist,AEThist,PPThist,PPThistSD,TmaxHist,TmaxHistSD,hli,tpi,aspect,eastness,northness,adjustedNorthness,adj_fold_northness,slope,elevation,burnSev,mediumReburns,lowReburns,forestType,wilderness,x,y,preFireConCov,postFireConCov,postFireSAP,postFirePlanting,pptYr1_3_annual_mean,tmaxYr1_3_mean,min_annual_ppt_Yr1_3,min_annual_ppt_t_adjusted_Yr1_3,pptYr1_3_annual_mean_t_adjusted,disturbanceSize,recoveryTime,ppt_Yr1_3_mean_annual_anom,min_annual_ppt_Yr1_3_anom,conCov_end,ARI_end,RRI_end,fire
FA-33-580,33,2.30895251404835,1.89836278274457,-0.580701844275578,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.3205952283269,-2.957081311503,-0.43426798640203,0.73609352953199,-1.51233487450013,-1.5641636860173,-0.714165621900553,0.487330200385957,0.24048986383746,-2.54300576833258,NA,NA,584,-0.27739801375119,1.89171617700885,-2.03266758055402,-0.641702579214098,0.036745016905978,0.633338484400913,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.593081828618817,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.33375329946312,-1.20214714813215,-1.11156118645104,33-2004
FA-33-500,33,2.30895251404835,1.40961964093889,-0.883720659424304,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.42507434834201,-0.584739333570769,-0.526063103172769,0.928040664296278,-1.52419398973632,-3.03567033086524,-1.27309208928925,2.57373544571807,1.45687077225451,-0.420201964286338,NA,NA,584,-0.27739801375119,1.91661162139419,-2.0269807958134902,-1.06654171977988,0.231911067904018,-0.056570241965877,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-1.04156895131673,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.75260916520262,-1.62464177355616,-1.59953737024073,33-2004
FA-33-535,33,2.30895251404835,1.73888412120386,-0.630016230157854,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,0.174081608705558,-0.557212252527915,-0.929079396933639,1.55270986189259,-1.01834663924379,-1.21921657860417,0.307268678103003,0.842700284672909,0.927876005207129,-0.935726346636702,NA,NA,584,-0.27739801375119,1.88341769554706,-2.02982418818376,0.016341230457358,0.311833597975079,-0.208795561233172,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.087123034133664,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.31549928335669,-1.25318458689187,-1.25878715809923,33-2004
FA-33-445,33,2.30895251404835,1.26195085098854,-0.312376366484803,-1.38738188935274,-1.2126147955048,-1.02840800863686,-1.98507035288391,1.13866258972668,1.08093398431385,-0.676896650344442,1.18333589018505,-1.34675596847299,-2.13034611496044,-0.490701300090435,1.64730845572945,1.97256463285882,-0.727309943814353,NA,NA,585,-0.27739801375119,1.8668207326235,-2.02413740344323,-0.925288862192736,0.306272443184663,-0.397864411533112,4.76391969532514,-1.00071857966801,-0.693372295675578,-0.868059000728971,-0.239393284311876,-0.650636289453775,-0.937966626540896,-2.30895251404835,0.172972002698719,1.10951403512114,-1.04637378901064,-1.01106850925056,-0.766582005137193,33-2004
FA-33-368,33,2.30895251404835,1.20010680740066,-0.921449128250474,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,1.88010494892655,0.907919159850084,0.352480303058688,-0.744098470945612,-1.22318573298922,-1.81020993466099,-2.37127172620048,1.42991350178033,1.97213699204705,0.314127280487602,NA,NA,585,-0.27739801375119,1.90416389920152,-2.0184506187027,-1.37246038802437,-0.466433706713181,-0.477552665621599,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-1.09033490766077,-2.30895251404835,-0.00180346838336,0.801557756567039,-1.79968397131087,-1.49573459079897,-1.40943664308526,33-2004
FA-33-320,33,2.30895251404835,1.10277262228054,-0.443666485818856,-1.70631094115209,-1.67249654036977,-1.08094307211213,-2.03039357615915,0.568613838659839,0.609062388234637,-0.534554730330749,0.651435919080871,-0.902027088039397,-0.892617184853475,-0.359311904883637,0.36013398419936,2.10555431912716,0.228693841184914,NA,NA,585,-0.27739801375119,1.88341769554706,-2.01560722633243,-1.10364657952991,-0.595035132816457,-0.880121924615503,-0.067031703487742,-1.32905321477106,-0.633334018356443,-1.38433909681603,-0.726525820433036,-0.976721414217203,-0.804887342999224,-2.30895251404835,-0.00180346838336,0.801557756567039,-0.808886817321983,-0.577894095335608,-0.247213521719448,33-2004
FA-34-454,34,2.30895251404835,1.51813256860338,-1.08491601419532,-1.34782394852238,-1.29679227936183,0.21195345064924,-0.704743640613893,1.29246028498197,2.98939773682249,-0.066682437532615,0.111675882040851,-1.30506598643716,-1.54161931256443,-1.02346095791524,0.640614888732589,2.22008938857207,-0.500775673633415,NA,NA,588,0.550740667119917,2.02864112112823,-2.34544074128312,0.72266295625645,0.742967393232,0.883846153559481,-0.067031703487742,-0.992574774127016,0.6945395956371,-1.07080412240849,-1.02446344946159,-1.12413273084215,0.411550078577653,-2.30895251404835,0.140274625873048,0.637192408738048,-1.43268669163475,-1.46359946011246,-1.5161672414177,34-2004
FA-34-654,34,2.30895251404835,2.30675059642418,-0.571955157970846,-1.61179123238431,-1.54204494974247,0.606856531998325,-0.291914046149453,0.917872498371655,1.234447954236,-0.356009627746654,0.511210922950153,-1.05435449398885,-0.67185361608162,-0.231809057155317,-0.431969948511671,1.15455161979872,-1.4714458040683,NA,NA,585,-0.27739801375119,1.88756693627796,-2.35397091839392,0.290756334591289,-0.142435045360331,-0.203734572704236,-0.067031703487742,-1.0609180230105,1.21571810766594,-1.20214480921841,-1.30930109358931,-1.32350202682713,0.309838281568979,-2.30895251404835,0.475978896784033,0.942590877666539,-1.21747762821494,-1.05424945748092,-1.12260536166881,34-2004
FA-34-865,34,2.30895251404835,2.07469979800029,-0.429563407063203,-1.37358508077141,-1.11622772935909,0.879326574040065,-0.495846236942066,1.27188015767047,-0.458808427948842,0.235247559134303,-0.492465790716231,-1.16280440139767,-0.98555859370033,-1.29011966406054,0.212700490121623,0.231580313248293,0.302508958971338,NA,NA,584,-0.27739801375119,1.79213439946748,-2.36250109550471,-0.968580435805485,-1.13577195084978,0.4011113653282,-0.067031703487742,-0.935264830385899,1.43477379033984,-1.01574973229646,-1.28373197734988,-1.28698268034966,-0.505847333361169,-2.30895251404835,0.283610717818689,0.912416579967419,-0.93405823147061,-0.557447544569618,-0.366038497562994,34-2004
FA-34-732,34,2.30895251404835,2.355192914603,-0.495530831258251,-1.61179123238431,-1.54204494974247,0.606856531998325,-0.291914046149453,1.1494443769488,1.13183899920509,-0.496220034751292,0.841607798589839,-1.43937921479893,-1.58851346692663,-0.57584349686331,0.662102924027801,0.927264712265074,0.912164583590444,NA,NA,584,-0.27739801375119,1.88756693627796,-2.35681431076418,0.445787303651552,0.366259171333759,0.039359858540618,-0.067031703487742,-1.0609180230105,1.21571810766594,-1.20214480921841,-1.30930109358931,-1.32350202682713,0.283958742880956,-2.30895251404835,0.475978896784033,0.942590877666539,-1.64703522371431,-1.56309830609929,-1.60223926246116,34-2004
FA-34-1268,34,2.30895251404835,1.66186436786142,0.518353181033453,-1.60031252862896,-1.49021136690479,0.383805420678341,-0.325874432296354,0.426109978014372,0.423631873885661,-0.653344846315401,0.770836470101019,-0.685065936372773,-0.360265075943234,0.158118408865778,-0.473204273023761,0.671714754829841,-0.682371564155072,NA,NA,588,-0.27739801375119,1.84607452896905,-2.37671805735603,-0.071571371314251,0.840659262164946,1.91331928996497,-0.067031703487742,-1.0366891427946,0.971111811466379,-1.1891247018036,-1.19176461513772,-1.23855318718533,-0.339571688289248,-2.30895251404835,0.502977733872719,0.96959629444885,-0.157373812206718,-0.346654498258101,-0.198374056693884,34-2004
FA-34-407,34,2.30895251404835,1.36247039447593,0.449189886320468,-1.60031252862896,-1.49021136690479,0.383805420678341,-0.325874432296354,0.353999930790518,-1.16400263343201,-0.627898495048776,0.901172628216692,-1.00035219469063,-0.889924935722223,-0.123974079085603,0.194848875778405,0.672640942911354,-1.76425946332004,NA,NA,585,-0.27739801375119,1.83362680677638,-2.34544074128312,1.84819494400789,2.59545255213159,2.98715153825781,18.4659250973292,-1.0366891427946,0.971111811466379,-1.1891247018036,-1.19176461513772,-1.23855318718533,0.825267672417256,-2.30895251404835,0.502977733872719,0.96959629444885,-0.210575909428831,-0.823983599940093,-1.00476962195236,34-2004
FA-34-644,34,2.30895251404835,1.20822014461353,0.312317039770631,-1.60031252862896,-1.49021136690479,0.383805420678341,-0.325874432296354,-0.896349785720684,-0.309279087258577,1.31171633125365,-0.537287988362448,1.43761905384918,1.79059994028068,0.675937711406582,0.893712301592326,0.997133117312886,0.851517219654189,NA,NA,585,-0.27739801375119,1.84607452896905,-2.35397091839392,-1.57208054642785,-0.795415528982822,-0.92368213276116,-0.067031703487742,-1.0366891427946,0.971111811466379,-1.1891247018036,-1.19176461513772,-1.23855318718533,-1.16356913590426,-2.30895251404835,0.502977733872719,0.96959629444885,-1.50397299073344,-1.15063240574518,-0.884628761895871,34-2004
FA-34-741,34,2.30895251404835,2.12858072079165,-0.802617171698206,-1.61179123238431,-1.54204494974247,0.606856531998325,-0.291914046149453,0.618429218421724,0.330887371725985,1.24348575100117,-1.26896258045401,0.417397900495873,0.446334244875365,-0.927714843669449,0.64810839970366,0.853531685051176,-1.91178640340396,NA,NA,588,-0.27739801375119,1.92491010285597,-2.35681431076418,-1.22756296201018,1.09121601594449,0.320268922340114,-0.067031703487742,-1.0609180230105,1.21571810766594,-1.20214480921841,-1.30930109358931,-1.32350202682713,-1.46823312916103,-2.30895251404835,0.475978896784033,0.942590877666539,-0.544153907024664,-0.754019555108803,-0.09210472393757,34-2004
FA-34-526,34,2.30895251404835,2.06529393931485,-0.841797019590953,-1.34782394852238,-1.29679227936183,0.21195345064924,-0.704743640613893,1.75127450363974,-0.27906536193614,-0.25702772817547,0.390029121573505,-1.5590712512312,-2.70672555095921,-1.75953759259972,2.01861161643568,1.32735506201422,0.077088343280391,NA,NA,584,-0.27739801375119,2.00374567674289,-2.34828413365339,0.312330988043727,0.719950298190458,0.347940497311138,-0.067031703487742,-0.992574774127016,0.6945395956371,-1.07080412240849,-1.02446344946159,-1.12413273084215,0.047510825088074,-2.30895251404835,0.140274625873048,0.637192408738048,-1.7618219301586,-1.75240043727295,-1.78212645925557,34-2004
FA-34-487,34,2.30895251404835,1.22123174753471,0.346688603552951,-1.60031252862896,-1.49021136690479,0.383805420678341,-0.325874432296354,-0.251243468784756,-1.2834102660568,1.43891248377435,-1.04787464233833,0.968131354256058,1.09085548582016,-0.249533407454432,0.694873306857527,0.666307807099578,-0.958670050118601,NA,NA,585,-0.27739801375119,1.84192528823816,-2.34828413365339,-1.15942223275199,-0.22793555208423,1.4797982057339,-0.067031703487742,-1.0366891427946,0.971111811466379,-1.1891247018036,-1.19176461513772,-1.23855318718533,-0.975376614571551,-2.30895251404835,0.502977733872719,0.96959629444885,-1.311694609154,-1.11759562555416,-0.900504605682267,34-2004
FA-34-660,34,2.30895251404835,2.18279178955302,-0.725740766408276,-1.61179123238431,-1.54204494974247,0.606856531998325,-0.291914046149453,1.46461490731415,-2.22287581213687,-0.306994495798703,0.499725801082663,-1.4055789384771,-1.92866985198149,-1.01732673952055,1.15281345262838,0.342035839089276,0.587855484168064,NA,NA,584,-0.27739801375119,1.9124623806633,-2.35397091839392,-1.17831791385853,0.526758788094874,0.205959711255391,-0.067031703487742,-1.0609180230105,1.21571810766594,-1.20214480921841,-1.30930109358931,-1.32350202682713,-1.239152679936,-2.30895251404835,0.475978896784033,0.942590877666539,-1.79393630670272,-1.73381816750286,-1.75239017431532,34-2004
FA-34-659,34,2.30895251404835,2.2495043857119,-0.712185795993116,-1.61179123238431,-1.54204494974247,0.606856531998325,-0.291914046149453,1.33414839440929,-1.76501727897056,-0.606883050028408,1.04483288514147,-1.39596511368567,-1.91774758597621,-0.566845837583342,1.20167959116637,0.457009119252735,0.953452113312962,NA,NA,584,-0.27739801375119,1.90831313993241,-2.35397091839392,-0.680424722803386,0.923731968555064,0.311919829543449,-0.067031703487742,-1.0609180230105,1.21571810766594,-1.20214480921841,-1.30930109358931,-1.32350202682713,-0.918049841702926,-2.30895251404835,0.475978896784033,0.942590877666539,-1.95412415357673,-1.97433468255148,-2.08293886766061,34-2004
FA-34-1190,34,2.30895251404835,1.67953433041936,0.53265009217259,-1.60031252862896,-1.49021136690479,0.383805420678341,-0.325874432296354,0.70075367952189,0.640429425358152,-0.606645612683262,0.976929547952021,-1.14867160207261,-0.904250854400267,-0.073282357649175,0.053623238764035,0.79972821706916,0.471574622488549,NA,NA,584,-0.27739801375119,1.84607452896905,-2.37387466498577,-1.33236869538043,-0.383200527734315,0.919963526733277,-0.067031703487742,-1.0366891427946,0.971111811466379,-1.1891247018036,-1.19176461513772,-1.23855318718533,-1.081235323664,-2.30895251404835,0.502977733872719,0.96959629444885,-1.58742989664004,-1.32623958827703,-1.16613088174278,34-2004
FA-34-460,34,2.30895251404835,2.00356984876274,-0.857094708600307,-1.3741834338777,-1.31253861033977,0.122465006476323,-1.02359841155576,0.764696373319082,-0.813566541123982,-0.714390765848978,1.26335274977971,-1.32815681603968,-2.30936410347624,-0.429378962259819,1.98194822071549,1.59863083867276,-0.216999562666782,NA,NA,585,3.63816502544242,2.05353656551357,-2.34544074128312,1.3978170734479,2.2664465775239,0.73783168720144,-0.067031703487742,-1.02484045238359,0.690023591102732,-1.12230155100978,-1.06824945797689,-1.1485134273928,0.524976192188957,-2.30895251404835,0.110901099847756,0.612618876830455,-1.16961744067884,-1.60135157426273,-1.64689973053895,34-2004
FA-34-603,34,2.30895251404835,2.07292746438464,-0.844056821525235,-1.34782394852238,-1.29679227936183,0.21195345064924,-0.704743640613893,1.50075856536915,-1.36757279747121,-0.468253122194091,0.802615117971632,-1.48907708149995,-2.54134472400563,-1.10441100649343,1.96655039507986,0.87918132550165,-1.51018645439196,NA,NA,584,-0.27739801375119,1.999596436012,-2.35112752602365,-0.628838097755191,1.65496988382722,0.871109034891763,-0.067031703487742,-0.992574774127016,0.6945395956371,-1.07080412240849,-1.02446344946159,-1.12413273084215,-1.11033650179307,-2.30895251404835,0.140274625873048,0.637192408738048,-1.12900569085165,-1.41527511736899,-1.28915501276734,34-2004
FA-34-901,34,2.30895251404835,2.52374618837257,-0.316185350105987,-1.5132710926656,-1.45504666209288,0.373565388618153,-0.422247645107637,1.16009801118634,-1.64158302967087,-0.555428703248745,0.97276889347875,-1.47701921075494,-1.9639512632409,-0.710129098696859,1.1032237248239,0.229340373836701,-2.01627463242964,NA,NA,584,-0.27739801375119,1.94150706577953,-2.36250109550471,-0.983806493416993,1.75424513549415,0.795185991575692,-0.067031703487742,-1.05088208610928,0.880701658487472,-1.16283968267744,-1.15529350997572,-1.22422378341638,-1.46421341019265,-2.30895251404835,0.310226471122076,0.806131723085023,-1.0999247633874,-1.41357166851943,-1.20855830670064,34-2004
FA-34-126,34,2.30895251404835,1.33749815330476,-0.740683293032038,-1.45958772827564,-1.39984186695825,0.183297868843633,-0.487015672778221,0.210640775996895,0.243304728819292,1.26014409105535,-1.350604031087,0.440404755073705,0.519496198627373,-1.20780937053272,1.19389767085646,2.03907136713812,-2.1301086822152002,NA,NA,585,-0.27739801375119,1.96225326943398,-2.33406717180207,-0.796254718086187,-0.246345035949773,0.964452350107043,-0.067031703487742,-1.01767986265312,0.667132451760136,-1.10281190986479,-1.02422873587641,-1.13600390533616,-0.640505591995132,-2.30895251404835,0.287430138562749,0.801051702297967,-1.12018572581928,-0.941767330830134,-0.779227978390471,34-2004
FA-34-1123,34,2.30895251404835,2.56656832165534,-0.467323787318362,-1.61179123238431,-1.54204494974247,0.606856531998325,-0.291914046149453,0.768043029233455,-2.6324946825518,-0.475752322553938,0.577929332460437,-0.99593605119245,-0.70230789870347,-0.169331665532703,0.06822742553398,-0.578007603283352,0.500087405416425,NA,NA,584,-0.27739801375119,1.89171617700885,-2.3710312726155,0.630269881152313,0.717975325105766,0.138360632749297,-0.067031703487742,-1.0609180230105,1.21571810766594,-1.20214480921841,-1.30930109358931,-1.32350202682713,0.336055116080003,-2.30895251404835,0.475978896784033,0.942590877666539,-1.49731799161073,-1.51529693818305,-1.55970522509089,34-2004
FA-34-489,34,2.30895251404835,1.26309315604476,0.338716064877379,-1.60031252862896,-1.49021136690479,0.383805420678341,-0.325874432296354,1.10201309434049,0.339657733891139,0.67423454964401,-1.10879821688784,-0.698212303227647,-0.437434587053351,-0.9921810224638,-0.259144501090874,1.12568564479794,0.473438783265278,NA,NA,585,-0.27739801375119,1.85022376969994,-2.34828413365339,-1.60052828821081,-1.1447004389883,-0.649331666223614,-0.067031703487742,-1.0366891427946,0.971111811466379,-1.1891247018036,-1.19176461513772,-1.23855318718533,-1.07516808523555,-2.30895251404835,0.502977733872719,0.96959629444885,-1.19406834176897,-0.787860781234835,-0.392394509023558,34-2004
FA-34-740,34,2.30895251404835,2.07695359448885,-0.843798279855191,-1.61179123238431,-1.54204494974247,0.606856531998325,-0.291914046149453,0.723746131516611,-0.757377554245689,1.19665329780596,-1.30981075845102,0.267989154239021,0.409511061132087,-0.899185855028367,0.548076289083164,0.572908587497708,-2.31591870588668,NA,NA,588,-0.27739801375119,1.92076086212508,-2.35681431076418,-0.23481217897976,1.34609781682958,0.356007520627315,-0.067031703487742,-1.0609180230105,1.21571810766594,-1.20214480921841,-1.30930109358931,-1.32350202682713,-0.652587358796283,-2.30895251404835,0.475978896784033,0.942590877666539,-0.883387710234899,-1.11990983791124,-0.9964150842115,34-2004
FA-34-536,34,2.30895251404835,1.99918330930794,-0.981510574273135,-1.3741834338777,-1.31253861033977,0.122465006476323,-1.02359841155576,2.04930584255697,0.322418650693771,-0.218144592412489,0.313243694419126,-1.62283471531194,-3.11852146707632,-2.19798958661625,2.42298562913158,1.49058569199018,-1.95279551950398,NA,NA,584,3.63816502544242,2.04523808405179,-2.34828413365339,0.348475851504306,1.73850439355902,0.605282545192468,-0.067031703487742,-1.02484045238359,0.690023591102732,-1.12230155100978,-1.06824945797689,-1.1485134273928,-0.252665561080913,-2.30895251404835,0.110901099847756,0.612618876830455,-0.933212279622905,-1.26057928315463,-1.24180631969131,34-2004
