pixelID,recovery_rate,ARI_end_smooth
tile_4_9_-93465205335,0.011343657632352502,0.14517076719788463
tile_4_9_-93465205605,0.017158140249999336,0.29932807257537375
tile_4_9_-93735202635,0.008863642568137067,0.20201050021632405
tile_4_9_-93735202905,0.007160807418627112,0.15140164191203664
tile_4_9_-93735203445,0.012687039732842758,0.27094324745821746
tile_4_9_-93735203715,0.008299458815440903,0.13900394035859842
tile_4_9_-93735203985,0,0
tile_4_9_-93735204255,0.009277058318627159,0.1967237420213203
tile_4_9_-93735204525,0.005762110821078174,0.19531925540652745
tile_4_9_-93735205335,0.008600966049019308,0.11767960373710305
tile_4_9_-93735205605,0.011046159694852576,0.21116495636944146
tile_4_9_-94005203715,0,0
tile_4_9_-94005204525,0.0030155649975488123,0.13006756929688443
tile_4_9_-94005204795,0.00953664259313698,0.16174393654525637
tile_4_9_-94005205065,0.01126732908088206,0.23551434120634995
tile_4_9_-94005205605,0,0
tile_4_9_-94275203175,0.006480878854411573,0.14071263755604332
tile_4_9_-94275203985,0.01041912133823472,0.19822921211103575
tile_4_9_-94275204525,0,0
tile_4_9_-94545203175,0.011837477583332838,0.25497060346510125
tile_4_9_-94545203715,0,0
tile_4_9_-94545203985,0.007740713492646722,0.13949581979668452
tile_4_9_-94545204255,0.007411795615686,0.10735149056200437
tile_4_9_-94815202905,0.007152988115195926,0.1564989650249907
tile_4_9_-94815203175,0.00994603277892115,0.1747784304306328
tile_4_9_-94815203445,0.008360399854166168,0.1778430048889556
tile_4_9_-95085202905,0.013433075950979853,0.16751679282200363
tile_4_9_-95085203175,0.006776288974999667,0.13666570267094402
tile_4_9_-95085203445,0.014200998651960181,0.18700067027368775
tile_4_9_-95085203715,0,0
tile_4_9_-95085203985,0.005236535605391992,0.11728681201364198
tile_4_9_-95085204255,0.009190896183823143,0.14422119939640082
tile_4_9_-95085204525,0,0
tile_4_9_-95355202905,0.011248266382352533,0.18557443136173
tile_4_9_-95355203445,0.008112177690195831,0.12280957939549282
tile_4_9_-95355203715,0,0
tile_4_9_-95355203985,0.00789967100735269,0.16265448617587394
tile_4_9_-95355204255,0.004986718208578233,0.06600113222965712
tile_4_9_-95625203715,0,0
tile_5_11_-15375352605,0,0
tile_5_11_-15375352875,0,0
tile_5_11_-15375353955,0,0
tile_5_11_-15375354225,0.0033353755152142573,0.02801245466979465
tile_5_11_-15645350445,0,0
tile_5_11_-15645352335,0,0
tile_5_11_-15645352605,0,0
tile_5_11_-15645352875,0,0
tile_5_11_-15645353955,0.004803982567857099,0.06512001003911752
tile_5_11_-15645354225,0,0
tile_5_11_-15915350445,0.002754465783214281,-0.005917129957302746
tile_5_11_-15915350715,0.002938825042785703,0.01521526843810526
tile_5_11_-15915352605,0,0
tile_5_11_-16185350445,0,0
tile_5_11_-16185350715,0,0
tile_5_11_-16185350985,0,0
tile_5_11_-16185351795,0,0
tile_5_11_-16185353685,0,0
tile_5_11_-16455350715,0,0
tile_5_11_-16455350985,0.002655148102857134,0.028301754888792087
tile_5_11_-16455351255,0,0
tile_5_11_-16455351525,0,0
tile_5_11_-16455351795,0.00204909587321427,0.00710298046603856
tile_5_11_-16455352065,0,0
tile_5_11_-16455352335,0,0
tile_5_11_-16455353685,0,0
tile_5_11_-16455353955,0,0
tile_5_11_-16455354765,0,0
tile_5_11_-16455355035,0,0
tile_5_11_-16455355305,0,0
tile_5_11_-16455355845,0,0
tile_5_11_-16455356115,0,0
tile_5_11_-16725350715,0,0
tile_5_11_-16725350985,0,0
tile_5_11_-16725351255,0.003724688211357107,0.011535553741214906
tile_5_11_-16725351795,0,0
tile_5_11_-16725352335,0.001964169677392832,0.019507189546871348
tile_5_11_-16725353685,0,0
tile_5_11_-16725353955,0,0
tile_5_11_-16725354225,0,0
tile_5_11_-16725354495,0,0
tile_5_11_-16725354765,0,0
tile_5_11_-16725355035,0,0
tile_5_11_-16725355305,0,0
tile_5_11_-16725355575,0,0
tile_5_11_-16725355845,0,0
tile_5_11_-16995348825,0,0
tile_5_11_-16995349365,0,0
tile_5_11_-16995350715,0,0
tile_5_11_-16995353955,0,0
tile_5_11_-16995354225,0,0
tile_5_11_-16995354495,0.010677070041428486,0.20470598663202005
tile_5_11_-16995354765,0.007219663261785661,0.07580660320432814
tile_5_11_-16995355035,0.007076211359642819,0.11797402355253821
tile_5_11_-16995355305,0.005117623568928547,0.09229403495730634
tile_5_11_-16995355575,0.007844703714285663,0.16403637566457174
tile_5_11_-16995355845,0,0
tile_5_11_-16995356115,0,0
tile_5_11_-16995356385,0,0
tile_5_11_-16995356925,0,0
tile_5_11_-17265350715,0,0
tile_5_11_-17265351255,0,0
tile_5_11_-17265352335,0,0
tile_5_11_-17265354765,0.005903225785714233,0.16409401982878494
tile_5_11_-17265355035,0.005044321883214243,0.11114294440676524
tile_5_11_-17265355305,0.007761472860178512,0.15474408300898354
tile_5_11_-17265355575,0.009775132251785617,0.2576239907343332
tile_5_11_-17265355845,0,0
tile_5_11_-17265356115,0,0
tile_5_11_-17265356385,0,0
tile_5_11_-17265356655,0,0
tile_5_11_-17265356925,0,0
tile_5_11_-17535351255,0,0
tile_5_11_-17535352065,0,0
tile_5_11_-17535352335,0,0
tile_5_11_-17535352875,0,0
tile_5_11_-17535354225,0,0
tile_5_11_-17535354495,0,0
tile_5_11_-17535354765,0,0
tile_5_11_-17535355035,0.005978330428571393,0.08832919985939988
tile_5_11_-17535355575,0,0
tile_5_11_-17535355845,0,0
tile_5_11_-17535356115,0,0
tile_5_11_-17535356385,0,0
tile_5_11_-17535356655,0,0
tile_5_11_-17535356925,0,0
tile_5_11_-17535358275,0,0
tile_5_11_-17535359355,0,0
tile_5_11_-17805348015,0.004430999636785693,0.05593919860667136
tile_5_11_-17805351255,0,0
tile_5_11_-17805352335,0.004743221527142811,0.07546765710562249
tile_5_11_-17805352605,0.0019311501642856966,-0.03230740853124093
tile_5_11_-17805353415,0,0
tile_5_11_-17805353685,0,0
tile_5_11_-17805354495,0,0
tile_5_11_-17805354765,0.008711898848928501,0.19358608602894917
tile_5_11_-17805355035,0,0
tile_5_11_-17805355845,0,0
tile_5_11_-17805356115,0,0
tile_5_11_-17805356385,0,0
tile_5_11_-17805356655,0,0
tile_5_11_-17805356925,0,0
tile_5_11_-17805357735,0,0
tile_5_11_-18075351795,0,0
tile_5_11_-18075352065,0,0
tile_5_11_-18075352605,0,0
tile_5_11_-18075352875,0,0
tile_5_11_-18075353415,0,0
tile_5_11_-18075353685,0,0
tile_5_11_-18075353955,0.003713347291071404,0.029512247667328635
tile_5_11_-18075354765,0.00245791358642854,0.030564131627485645
tile_5_11_-18075355035,0.003922966392785667,0.054077747564827916
tile_5_11_-18075355305,0,0
tile_5_11_-18075355575,0,0
tile_5_11_-18075355845,0,0
tile_5_11_-18075356115,0,0
tile_5_11_-18075356655,0,0
tile_5_11_-18075356925,0,0
tile_5_11_-18075357195,0,0
tile_5_11_-18075357465,0,0
tile_5_11_-18075357735,0,0
tile_5_11_-18075358005,0,0
tile_5_11_-18075358275,0,0
tile_5_11_-18075358545,0,0
tile_5_11_-18075358815,0,0
tile_5_11_-18075359085,0,0
tile_5_11_-18345347745,0,0
tile_5_11_-18345348015,0,0
tile_5_11_-18345348285,0,0
tile_5_11_-18345348555,0,0
tile_5_11_-18345352065,0,0
tile_5_11_-18345352335,0,0
tile_5_11_-18345354495,0,0
tile_5_11_-18345354765,0,0
tile_5_11_-18345355035,0,0
tile_5_11_-18345355305,0,0
tile_5_11_-18345355575,0,0
tile_5_11_-18345355845,0,0
tile_5_11_-18345356115,0,0
tile_5_11_-18345356385,0,0
tile_5_11_-18345356655,0,0
tile_5_11_-18345356925,0,0
tile_5_11_-18345357195,0,0
tile_5_11_-18345357465,0,0
tile_5_11_-18345358005,0,0
tile_5_11_-18345358545,0,0
tile_5_11_-18345358815,0,0
tile_5_11_-18345359085,0,0
tile_5_11_-18345359355,0,0
tile_5_11_-18615345855,0.005229183329285683,0.06188925229833112
tile_5_11_-18615347745,0,0
tile_5_11_-18615348015,0,0
tile_5_11_-18615348285,0,0
tile_5_11_-18615348555,0,0
tile_5_11_-18615348825,0,0
tile_5_11_-18615351525,0,0
tile_5_11_-18615354765,0,0
tile_5_11_-18615355035,0,0
tile_5_11_-18615355305,0,0
tile_5_11_-18615355575,0,0
tile_5_11_-18615355845,0,0
tile_5_11_-18615356115,0,0
tile_5_11_-18615356385,0,0
tile_5_11_-18615356655,0,0
tile_5_11_-18615356925,0,0
tile_5_11_-18615358005,0,0
tile_5_11_-18615358275,0,0
tile_5_11_-18615358545,0,0
tile_5_11_-18615359085,0,0
tile_5_11_-18885345855,0.0036668335632857015,0.061956236601043574
tile_5_11_-18885347745,0,0
tile_5_11_-18885348015,0,0
tile_5_11_-18885348285,0,0
tile_5_11_-18885348555,0,0
tile_5_11_-18885348825,0,0
tile_5_11_-18885353955,0.00718260007142851,0.13103430158484417
tile_5_11_-18885354765,0,0
tile_5_11_-18885355305,0,0
tile_5_11_-18885355575,0,0
tile_5_11_-18885355845,0,0
tile_5_11_-18885356115,0,0
tile_5_11_-18885356385,0,0
tile_5_11_-18885356655,0.00532381573742853,0.04293576155824194
tile_5_11_-18885356925,0,0
tile_5_11_-18885357195,0,0
tile_5_11_-18885357735,0,0
tile_5_11_-18885358275,0,0
tile_5_11_-18885358545,0,0
tile_5_11_-18885359085,0,0
tile_5_11_-19155345855,0,0
tile_5_11_-19155347745,0,0
tile_5_11_-19155348015,0,0
tile_5_11_-19155348285,0,0
tile_5_11_-19155348555,0,0
tile_5_11_-19155348825,0,0
tile_5_11_-19155349095,0.0034718555103571214,0.05666028484341126
tile_5_11_-19155354225,0,0
tile_5_11_-19155354765,0.003107569781071415,0.02744579470016868
tile_5_11_-19155355035,0,0
tile_5_11_-19155355305,0,0
tile_5_11_-19155355575,0,0
tile_5_11_-19155355845,0,0
tile_5_11_-19155356115,0,0
tile_5_11_-19155356385,0,0
tile_5_11_-19155356655,0,0
tile_5_11_-19155356925,0,0
tile_5_11_-19155357195,0,0
tile_5_11_-19155357735,0,0
tile_5_11_-19155358275,0,0
tile_5_11_-19155359355,0,0
tile_5_11_-19155359625,0,0
tile_5_11_-19425347475,0,0
tile_5_11_-19425347745,0,0
tile_5_11_-19425348015,0,0
tile_5_11_-19425348285,0,0
tile_5_11_-19425348555,0,0
tile_5_11_-19425348825,0,0
tile_5_11_-19425354225,0,0
tile_5_11_-19425355305,0,0
tile_5_11_-19425355575,0,0
tile_5_11_-19425355845,0,0
tile_5_11_-19425356115,0,0
tile_5_11_-19425356385,0,0
tile_5_11_-19425356655,0,0
tile_5_11_-19425358275,0,0
tile_5_11_-19425359355,0,0
tile_5_11_-19425359625,0,0
tile_5_11_-19695347475,0,0
tile_5_11_-19695347745,0,0
tile_5_11_-19695348015,0,0
tile_5_11_-19695351525,0,0
tile_5_11_-19695351795,0,0
tile_5_11_-19695352065,0,0
tile_5_11_-19695352875,0,0
tile_5_11_-19695353145,0,0
tile_5_11_-19695354495,0,0
tile_5_11_-19695355305,0,0
tile_5_11_-19695355575,0,0
tile_5_11_-19695355845,0,0
tile_5_11_-19695356115,0,0
tile_5_11_-19695356385,0,0
tile_5_11_-19695359355,0,0
tile_5_11_-19965349095,0,0
tile_5_11_-19965349365,0,0
tile_5_11_-19965350445,0,0
tile_5_11_-19965350715,0,0
tile_5_11_-19965350985,0,0
tile_5_11_-19965351255,0,0
tile_5_11_-19965351525,0,0
tile_5_11_-19965351795,0,0
tile_5_11_-19965352065,0,0
tile_5_11_-19965355305,0,0
tile_5_11_-19965355575,0,0
tile_5_11_-19965355845,0,0
tile_5_11_-19965359355,0,0
tile_5_11_-20235349365,0,0
tile_5_11_-20235349635,0,0
tile_5_11_-20235349905,0,0
tile_5_11_-20235350175,0,0
tile_5_11_-20235350985,0.01152536216428558,0.1024860794470234
tile_5_11_-20235351255,0.009295487272499918,0.09708780261942271
tile_5_11_-20235355035,0,0
tile_5_11_-20235355305,0,0
tile_5_11_-20235355575,0,0
tile_5_11_-20235355845,0,0
tile_5_11_-20235356115,0,0
tile_5_11_-20235356385,0,0
tile_5_11_-20235356655,0,0
tile_5_11_-20235358545,0,0
tile_5_11_-20235359085,0,0
tile_5_11_-20235359355,0.008458401660714222,0.11271692310968719
tile_5_11_-20505349905,0,0
tile_5_11_-20505352605,0,0
tile_5_11_-20505353685,0.022684333255356924,0.42248704908534124
tile_5_11_-20505353955,0.02158608630321408,0.4061262349274938
tile_5_11_-20505354225,0,0
tile_5_11_-20505354765,0.010041704270714213,0.17329121785699242
tile_5_11_-20505355035,0.011199895331428447,0.2599866578422149
tile_5_11_-20505355305,0.010199248378571328,0.20170914517426863
tile_5_11_-20505355575,0,0
tile_5_11_-20505355845,0.011402911019999917,0.13487484984469533
tile_5_11_-20505356115,0,0
tile_5_11_-20505356925,0,0
tile_5_11_-20505358815,0,0
tile_5_11_-20505359085,0,0
tile_5_11_-20775352065,0,0
tile_5_11_-20775353415,0.021138160346428382,0.36157968331299833
tile_5_11_-20775353685,0.022482847482142642,0.4165557048628963
tile_5_11_-20775353955,0.02121704196428551,0.3975676531930371
tile_5_11_-20775354225,0,0
tile_5_11_-20775354495,0,0
tile_5_11_-20775354765,0,0
tile_5_11_-20775355305,0,0
tile_5_11_-20775355845,0,0
tile_5_11_-20775356115,0,0
tile_5_11_-20775356385,0,0
tile_5_11_-20775356925,0,0
tile_5_11_-20775357195,0.0024827690071428194,0.034420631266813474
tile_5_11_-20775358275,0,0
tile_5_11_-20775358545,0,0
tile_5_11_-21045352875,0,0
tile_5_11_-21045353145,0.006468331957857118,0.13959575158921608
tile_5_11_-21045353415,0.02040194692503553,0.38594640835348726
tile_5_11_-21045354495,0,0
tile_5_11_-21045354765,0,0
tile_5_11_-21045355035,0,0
tile_5_11_-21045355575,0,0
tile_5_11_-21045355845,0,0
tile_5_11_-21045356115,0,0
tile_5_11_-21045356655,0,0
tile_5_11_-21045356925,0,0
tile_5_11_-21315352875,0.007697530142142802,0.16322534295503563
tile_5_11_-21315353145,0,0
tile_5_11_-21315354495,0,0
tile_5_11_-21315355035,0,0
tile_5_11_-21315355845,0,0
tile_5_11_-21315356655,0,0
tile_5_11_-21315356925,0.0038351548192856796,0.058028208529762086
tile_5_11_-21585353145,0,0
tile_5_11_-21585353415,0,0
tile_5_11_-21585355305,0,0
tile_5_11_-21585355575,0,0
tile_5_11_-21855350715,0,0
tile_5_11_-21855353415,0.00519603843571421,0.11649643286927948
tile_5_11_-21855355035,0,0
tile_5_11_-21855355305,0,0
tile_5_11_-21855356115,0,0
tile_5_11_-21855356925,0,0
tile_5_11_-22125353415,0,0
tile_5_11_-22395348825,0.005633497563214254,0.03848945229338533
tile_5_11_-22395353415,0,0
tile_5_11_-22395353685,0,0
tile_5_11_-22395355845,0,0
tile_5_11_-22665348825,0,0
tile_5_11_-22665352605,0,0
tile_5_11_-22665353415,0,0
tile_5_11_-22665353685,0,0
tile_5_11_-22665354225,0,0
tile_5_11_-22935348825,0,0
tile_5_11_-22935349365,0,0
tile_5_11_-22935351255,0,0
tile_5_11_-22935352065,0,0
tile_5_11_-22935352335,0,0
tile_5_11_-22935352605,0,0
tile_5_11_-22935352875,0,0
tile_5_11_-22935353145,0,0
tile_5_11_-22935353415,0,0
tile_5_11_-22935353685,0,0
tile_5_11_-22935354225,0,0
tile_5_11_-23205351795,0,0
tile_5_11_-23205352065,0,0
tile_5_11_-23205352335,0,0
tile_5_11_-23205352605,0,0
tile_5_11_-23205352875,0,0
tile_5_11_-23205353415,0,0
tile_5_11_-23205353685,0,0
tile_5_11_-23475351525,0,0
tile_5_11_-23475351795,0,0
tile_5_11_-23475352065,0,0
tile_5_11_-23475352335,0,0
tile_5_11_-23475353415,0,0
tile_5_11_-23475353955,0.0032184244749999882,0.054076557545342054
tile_5_11_-23745350985,0,0
tile_5_11_-23745351255,0,0
tile_5_11_-23745351525,0,0
tile_5_11_-23745351795,0,0
tile_5_11_-23745352065,0,0
tile_5_11_-23745353145,0,0
tile_5_11_-24015350445,0.0016452222414642648,0.008564805306629392
tile_5_11_-24015351255,0,0
tile_5_11_-24015351795,0,0
tile_5_11_-24015352065,0,0
tile_5_11_-24285348285,0,0
tile_5_11_-24285352065,0,0
tile_5_11_-24555348015,0,0
tile_5_11_-24555348285,0.0025153501499999807,0.053770265702506155
tile_5_11_-24825348285,0.0035134746242857,0.04817048703440178
tile_5_11_-24825348825,0,0
tile_5_11_-24825349095,0,0
tile_5_11_-25095347205,0,0
tile_5_11_-25365346935,0,0
tile_5_11_-25365347205,0,0
tile_5_11_-25365347475,0,0
tile_5_11_-25365347745,0,0
tile_5_11_-25365348015,0,0
tile_5_11_-25365348285,0,0
tile_5_11_-25635346935,0,0
tile_5_11_-25635347205,0,0
tile_5_11_-25635347475,0,0
tile_5_11_-25635347745,0,0
tile_5_11_-25905347475,0,0
tile_5_11_-25905347745,0,0
tile_5_11_-25905349905,0,0
tile_5_5_-1605-21705,0.008520817014705665,0.17561928165045365
tile_5_5_-1605-21975,0.007034053833333189,0.12134611264668844
tile_5_5_-1605-22785,0,0
tile_5_5_-1605-24405,0.008194388327586273,0.18353520923421354
tile_5_5_-1875-21705,0,0
tile_5_5_-1875-22515,0.0026149832738916537,0.03766968616793524
tile_5_5_-1875-22785,0,0
tile_5_5_-2145-21975,0.0025670480460591324,0.10805917647258126
tile_5_5_-2145-22515,0,0
tile_5_5_-255-23595,0.005804454338423712,0.09300955534551589
tile_5_5_-3225-26295,0.005834350102955709,0.21651137617047017
tile_5_5_-3765-14415,0.003921597047044377,0.12253158649347706
tile_5_5_-3765-28455,0.016309324793103597,0.43019498482176555
tile_5_5_-4035-10365,0.00873419218496211,0.07579175980236914
tile_5_5_-4035-10635,0.008160371340074926,0.054300567798111606
tile_5_5_-4035-9825,0.010823112040601091,0.16198394825339618
tile_5_5_-4305-10365,0.004695804483458454,0.07216549039170805
tile_5_5_-4305-10635,0.012781834546616092,0.1643593979366483
tile_5_5_-525-27375,0.008192472999507462,0.26952551645208955
tile_5_5_-7545-26025,0.010687578999014857,0.2738649837501697
tile_5_5_-7545-26295,0.008678580960591176,0.3066472187790141
tile_5_5_-7815-25755,0.006421171923152741,0.26317308594788835
tile_5_5_-795-23325,0,0
tile_5_5_-8355-10635,0.00540815236896555,0.06962994443698077
tile_5_5_-8625-10635,0.014583516714581418,0.2556493803628946
tile_5_5_10005-27375,0.005327426116453258,0.12064298928446654
tile_5_5_100051515,0.007097546758241701,0.09386885239698438
tile_5_5_100051785,0.010776016862637206,0.09823182396693372
tile_5_5_10005435,0.01047205934065916,0.10285570131191048
tile_5_5_10005705,0,0
tile_5_5_10005975,0.007250352538461456,0.10686408543737819
tile_5_5_10275-27375,0.008735352185714374,0.22468674415775405
tile_5_5_10275-27645,0.012350764663537071,0.30627548432577184
tile_5_5_10275-32505,0.009455858005911432,0.26421540118757314
tile_5_5_102751245,0,0
tile_5_5_10545-27105,0.0030842086443349987,0.11185389213440143
tile_5_5_10545-27375,0.002861995990246323,0.11229722410032307
tile_5_5_10545-27645,0.00389372349113304,0.1460968083227285
tile_5_5_10545-27915,0.0018178223600985209,0.0929946814167721
tile_5_5_105453405,0.004865642107692265,0.026743342579560306
tile_5_5_105453675,0.012176347618681112,0.09154532770867961
tile_5_5_10815-26565,0.005402944616995098,0.1148811421300642
tile_5_5_10815-27375,0.0021573820266009985,0.10660016502481821
tile_5_5_10815-27645,0.00239683291578326,0.10345231827924352
tile_5_5_10815-27915,0.00204008593517242,0.07090813606022904
tile_5_5_10815-33045,0.007876749683743925,0.2652177336297251
tile_5_5_10815-33315,0.008892112813793174,0.2684718351741716
tile_5_5_108153405,0.006685870514835126,0.05798793425887771
tile_5_5_108153675,0.004344080816483441,0.03863946657492028
tile_5_5_1095-24675,0,0
tile_5_5_11085-26565,0.008363407695221758,0.20385089006323223
tile_5_5_11085-27375,0.003026440359113325,0.10366344064184614
tile_5_5_11085-27645,0.004677477879576396,0.1516163838339611
tile_5_5_11085-27915,0.0032977161802955983,0.12395232272982623
tile_5_5_11085-28185,0.009059237723152808,0.23649439533079686
tile_5_5_11085-29805,0.006639517968965594,0.2042368505262047
tile_5_5_11355-27645,0.006874893618374463,0.21874350798677994
tile_5_5_11355-27915,0.007975540257142942,0.23689015376253025
tile_5_5_11355-28185,0.0058914841801577114,0.1626809833163621
tile_5_5_11355-28725,0.006186243522463127,0.20934475877246572
tile_5_5_11355-29805,0.006853556321674943,0.20196360540784733
tile_5_5_11355-30075,0.004771805659605962,0.18714941789986964
tile_5_5_11355-30345,0.008456677679211922,0.26164048508667676
tile_5_5_11355-33045,0.007666701075862139,0.1758672287756648
tile_5_5_11625-27915,0.00423539779773404,0.160493265942817
tile_5_5_11625-28185,0.0033279684624138487,0.11540308671052472
tile_5_5_11625-28455,0,0
tile_5_5_11625-28725,0.006699766702955736,0.24784247151909045
tile_5_5_11625-28995,0.00336521242758625,0.14074214398550933
tile_5_5_11625-29265,0.0053394634233498205,0.23107501682716108
tile_5_5_11625-29535,0.008080819454679889,0.21280449956363437
tile_5_5_11895-27645,0.014781968324679968,0.4165770108330945
tile_5_5_11895-27915,0.004885674175221743,0.21379022153335592
tile_5_5_11895-28185,0.0032776530431872617,0.16272691016323404
tile_5_5_11895-28725,0.00284605781593107,0.16660587407710292
tile_5_5_11895-28995,0.004942869937940945,0.18353011745471878
tile_5_5_12165-27915,0.004213544948522218,0.1487405172895268
tile_5_5_12165-28725,0.0031022776241379562,0.13341654876163098
tile_5_5_12165-28995,0.00396949403399018,0.19378668129304286
tile_5_5_12165-29535,0.003181759184926144,0.11824455427887187
tile_5_5_12165-29805,0.003298502232118264,0.1554382224856197
tile_5_5_12165-30075,0.004495435388275917,0.208787045184566
tile_5_5_12165-31425,0.011441145311822758,0.2838648182472917
tile_5_5_12165-31695,0.008727972857635553,0.2587874565109051
tile_5_5_12165-31965,0.012118531229064138,0.2949729161926902
tile_5_5_12435-28455,0.002949718239950785,0.15036227580503833
tile_5_5_12435-28725,0.003047301812093635,0.14131633801355475
tile_5_5_12435-28995,0.003995574621743899,0.15702413764125459
tile_5_5_12435-29535,0.006149350648965593,0.19066120607359963
tile_5_5_12435-31155,0,0
tile_5_5_12435-31425,0.009787415963054208,0.18273277598404233
tile_5_5_12435-32235,0.007546350333004951,0.3082351485631232
tile_5_5_12435-33315,0.01072330473645331,0.24167814251174477
tile_5_5_12435-34395,0.0035037926990147683,0.14217207443625854
tile_5_5_12705-28455,0.0030421361681034933,0.12932742975028919
tile_5_5_12705-28725,0.004123654660206954,0.15631241222038544
tile_5_5_12705-28995,0.00533218019798036,0.17882553569886644
tile_5_5_12705-29265,0.009334953361029656,0.22052281052344946
tile_5_5_12705-29535,0.007690045024610935,0.19934205634019803
tile_5_5_12705-29805,0.008987582142069055,0.24208408283758015
tile_5_5_12705-30075,0.012260746388177483,0.2635168120190859
tile_5_5_12705-31155,0.010446157718226705,0.2369055752463973
tile_5_5_12705-31425,0.013715524771921296,0.2816395755716683
tile_5_5_12705-31695,0.005402567745320188,0.13448156037266865
tile_5_5_12705-32505,0,0
tile_5_5_12975-28455,0.004746558359645375,0.15540948593305495
tile_5_5_12975-28725,0.004697212746798096,0.13314833518617042
tile_5_5_12975-28995,0.005678297587881802,0.16843877858527145
tile_5_5_12975-29805,0.004187188247345109,0.049471099163599576
tile_5_5_12975-30075,0.013841731644088829,0.3010964855564356
tile_5_5_12975-31695,0.01067937786650255,0.28432217125796383
tile_5_5_12975-32775,0.00509938516305421,0.1259738999544609
tile_5_5_12975-33045,0.009744048624630635,0.2422959957940616
tile_5_5_12975-33315,0.006681763719211876,0.23717551380902555
tile_5_5_13245-31965,0.004933662974384266,0.19019648304135048
tile_5_5_13245-32775,0.008491742631822766,0.21669924484137268
tile_5_5_13245-33045,0.008344286725837542,0.2626414257563024
tile_5_5_13515-31155,0.006141581741817812,0.20221479033790596
tile_5_5_13515-32235,0.004234218437832548,0.15357980071053037
tile_5_5_13515-34395,0.0036499584975369826,0.27053402246655184
tile_5_5_13785-16845,0.005803171438120137,0.05201287030218476
tile_5_5_13785-17115,0.006181193366917126,-0.006125147240552955
tile_5_5_13785-32235,0.0031166827543350254,0.15718491105065818
tile_5_5_14055-16845,0,0
tile_5_5_14055-17115,0.006394878573533644,-0.011205994372310107
tile_5_5_14055-31425,0.009009173928177423,0.234374362159998
tile_5_5_14055-32775,0.00688020288487694,0.2454958254938417
tile_5_5_14055-33045,0.0032889074744828135,0.16892487300624126
tile_5_5_14055-33315,0.005581632016157694,0.19806730823590557
tile_5_5_14055-34125,0.005980563422002991,0.1531649065796091
tile_5_5_14325-16845,0,0
tile_5_5_14325-17115,0.014258396031428172,0.1362620664550871
tile_5_5_14325-17385,0.011192220339849302,0.1745445522452782
tile_5_5_14325-17655,0.007996778229323074,0.03727190230984201
tile_5_5_14325-17925,0.007385135745187792,0.03458554509191409
tile_5_5_14325-32505,0.0080420496853202891,0.2224124283536706
tile_5_5_14325-32775,0.00586460247842373,0.17929391561900443
tile_5_5_14325-33315,0.004622988665517251,0.21698790118454891
tile_5_5_14595-34665,0.006794091260512818,0.10376153951340598
tile_5_5_14865-34395,0.006901670554871793,0.22136714877320196
tile_5_5_14865-34665,0.009928047472820513,0.13810200649845045
tile_5_5_14865-34935,0.009618601247733326,0.16136985515754326
tile_5_5_15135-19815,0,0
tile_5_5_15135-20085,0,0
tile_5_5_15135-33315,0.010626313792478626,0.3686649509899206
tile_5_5_15135-33855,0.017609433819658113,0.3990696720597953
tile_5_5_15135-34395,0.017987784882051275,0.5112001133280852
tile_5_5_15135-34665,0.005391867480034187,0.04384836251681249
tile_5_5_15135-34935,0.005060966714338459,0.09624624387814278
tile_5_5_15135-35205,0.005555219671487179,0.10821417184515704
tile_5_5_15405-33855,0.010177074625982907,0.29663946380024137
tile_5_5_15405-35205,0.0067176709526495714,0.18815451441568812
tile_5_5_15675-33315,0.00884482483982906,0.2546004549999792
tile_5_5_15675-34935,0.008302159868724785,0.24902040024999308
tile_5_5_15945-34665,0.008237557836581194,0.22978478521704873
tile_5_5_16215-34395,0.013018380328205126,0.30793926846763803
tile_5_5_17295-31965,0.008903300505982908,0.1996754708164538
tile_5_5_17565-33045,0.004877731129230768,0.07258383470613326
tile_5_5_17835-32235,0,0
tile_5_5_17835-32505,0,0
tile_5_5_17835-33045,0,0
tile_5_5_17835-33315,0.004447592904888885,0.1238339843406023
tile_5_5_18105-31965,0.0024474857511111105,0.06607340077375941
tile_5_5_18105-32235,0.0021574158553846145,0.028648416418051548
tile_5_5_18105-32505,0,0
tile_5_5_18375-31965,0,0
tile_5_5_18645-31155,0,0
tile_5_5_2175-24135,0.01072400254975377,0.1692020597777627
tile_5_5_2715-23865,0.012437866729162647,0.23382064546851022
tile_5_5_3255-27645,0,0
tile_5_5_3525-25485,0.011094871647290729,0.20590894159975567
tile_5_5_3795-28455,0,0
tile_5_5_3795-29265,0,0
tile_5_5_4065-25215,0.012358154746305498,0.20843407688843527
tile_5_5_4065-27915,0,0
tile_5_5_4335-18465,0,0
tile_5_5_4335-18735,0.008075351823529218,0.10929140578152349
tile_5_5_4335-23325,0.004804282564039432,0.11214800704213192
tile_5_5_4335-23865,0.006408721238916289,0.15950013127607618
tile_5_5_4605-18735,0,0
tile_5_5_4605-23325,0,0
tile_5_5_4605-23595,0.00862282770689664,0.26608933196495815
tile_5_5_4605-23865,0.004132122497044362,0.09350161749209625
tile_5_5_4605-26565,0.013111025974187306,0.2855555472772879
tile_5_5_4875-18735,0,0
tile_5_5_4875-19005,0,0
tile_5_5_4875-29805,0.015282376199507506,0.3486212960928619
tile_5_5_5145-23865,0.004326863892610886,0.1827505465572364
