PatchID,year,FireYear,ConProb,timeSinceFire,deltaConProb,preFireConProb,postFireConProb,ARI,RRI,RRI_yr20,SAPYr1_3,plantedYr0_6,PPT_Yr0_3_mean,CWDhist,PPThist,PPThistSD,T_meanHist,T_meanSD,SolarLoad,aspect,eastness,northness,slope,elevation,burnSev,wilderness,SeedAvail,PostFirePPT,SeedAvail2,PostFirePPT2,planted
-2081148456,1996,1987,57.35939303440834,9,42.31375933405179,81.7281820097966,39.41442267574481,17.94497035866353,0.4535295428857911,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,1997,1987,48.53318046455953,10,42.31375933405179,81.7281820097966,39.41442267574481,9.118757788814715,0.23042800769277647,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,1998,1987,31.10553809066317,11,42.31375933405179,81.7281820097966,39.41442267574481,-8.30888458508164,-0.24108263129889815,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,1999,1987,32.96167461907686,12,42.31375933405179,81.7281820097966,39.41442267574481,-6.4527480566679545,-0.20868237920193972,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2000,1987,33.99563195100471,13,42.31375933405179,81.7281820097966,39.41442267574481,-5.4187907247400995,-0.1750401450361613,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2001,1987,43.743594674921745,14,42.31375933405179,81.7281820097966,39.41442267574481,4.329171999176936,0.09627202790304216,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2002,1987,39.1998431077644,15,42.31375933405179,81.7281820097966,39.41442267574481,-0.21457956798041045,-0.015470107117197488,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2003,1987,45.911269871156605,16,42.31375933405179,81.7281820097966,39.41442267574481,6.496847195411796,0.14632523120312066,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2004,1987,47.767726513876845,17,42.31375933405179,81.7281820097966,39.41442267574481,8.353303838132033,0.2113414003042168,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2005,1987,47.63627765427774,18,42.31375933405179,81.7281820097966,39.41442267574481,8.221854978532933,0.21796516463854224,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2006,1987,38.772926828754485,19,42.31375933405179,81.7281820097966,39.41442267574481,-0.6414958469903291,0.005963460354990095,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2007,1987,53.07312222381136,20,42.31375933405179,81.7281820097966,39.41442267574481,13.658699548066553,0.35003829210926946,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2008,1987,23.242325967817163,21,42.31375933405179,81.7281820097966,39.41442267574481,-16.172096707927647,-0.4566621463003571,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2009,1987,58.92775072980283,22,42.31375933405179,81.7281820097966,39.41442267574481,19.513328054058018,0.4531397075688334,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2010,1987,53.881538547686674,23,42.31375933405179,81.7281820097966,39.41442267574481,14.467115871941866,0.35770931945588574,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2011,1987,67.74832378216644,24,42.31375933405179,81.7281820097966,39.41442267574481,28.333901106421628,0.6948669059787518,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2012,1987,59.716089177487504,25,42.31375933405179,81.7281820097966,39.41442267574481,20.30166650174269,0.524266361193986,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2013,1987,72.54405478577115,26,42.31375933405179,81.7281820097966,39.41442267574481,33.12963211002634,0.8124915642433584,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2014,1987,62.56036171272619,27,42.31375933405179,81.7281820097966,39.41442267574481,23.145939036981382,0.5503233359836335,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2015,1987,71.92110002574636,28,42.31375933405179,81.7281820097966,39.41442267574481,32.506677350001546,0.7990417564630369,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2016,1987,72.93034719353291,29,42.31375933405179,81.7281820097966,39.41442267574481,33.51592451778811,0.8440154995113985,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2017,1987,63.09099232616709,30,42.31375933405179,81.7281820097966,39.41442267574481,23.67656965042228,0.5726373255520683,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2018,1987,74.47252831530216,31,42.31375933405179,81.7281820097966,39.41442267574481,35.05810563955734,0.8752659333796176,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2019,1987,78.40222008548565,32,42.31375933405179,81.7281820097966,39.41442267574481,38.98779740974085,0.965762984244957,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2081148456,2020,1987,77.92165677938888,33,42.31375933405179,81.7281820097966,39.41442267574481,38.50723410364407,0.9662618550680652,0.35003829210926946,65.00933938477169,0,1455.8627341789986,615.841208386777,1654.0649412567936,169.5895583367003,11.348731368335326,6.367947960634375,188.44776119402985,131.4566353623391,0.4633124225128183,-0.28952592621944717,21.19953241833495,1256.641791044776,2.701492537313433,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3,FALSE
-2121747739,1984,1987,85.10425561933376,-3,43.590476904342424,84.14487137011628,40.554394465773854,44.549861153559895,1.0555117114918942,0.6430231759428857,50.55558537725192,0.029850746268656716,1083.306348701318,558.1964821886661,1285.4400005340576,129.99609955492548,12.020833969116211,6.638558531484443,229.8507462686567,197.45353854277965,-0.2652336341140564,-0.825086323745603,22.74761456554654,1092.7164179104477,2.343283582089552,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3,FALSE
-2121747739,1985,1987,88.15922728581215,-2,43.590476904342424,84.14487137011628,40.554394465773854,47.6048328200383,1.1382895132153754,0.6430231759428857,50.55558537725192,0.029850746268656716,1083.306348701318,558.1964821886661,1285.4400005340576,129.99609955492548,12.020833969116211,6.638558531484443,229.8507462686567,197.45353854277965,-0.2652336341140564,-0.825086323745603,22.74761456554654,1092.7164179104477,2.343283582089552,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3,FALSE
-2121747739,1986,1987,80.1305154544204,-1,43.590476904342424,84.14487137011628,40.554394465773854,39.57612098864655,0.8617104867846246,0.6430231759428857,50.55558537725192,0.029850746268656716,1083.306348701318,558.1964821886661,1285.4400005340576,129.99609955492548,12.020833969116211,6.638558531484443,229.8507462686567,197.45353854277965,-0.2652336341140564,-0.825086323745603,22.74761456554654,1092.7164179104477,2.343283582089552,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3,FALSE
-2121747739,1987,1987,91.23550713951909,0,43.590476904342424,84.14487137011628,40.554394465773854,50.681112673745226,1.2036156563787537,0.6430231759428857,50.55558537725192,0.029850746268656716,1083.306348701318,558.1964821886661,1285.4400005340576,129.99609955492548,12.020833969116211,6.638558531484443,229.8507462686567,197.45353854277965,-0.2652336341140564,-0.825086323745603,22.74761456554654,1092.7164179104477,2.343283582089552,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3,FALSE
-2121747739,1988,1987,48.33211984207381,1,43.590476904342424,84.14487137011628,40.554394465773854,7.777725376299958,0.2514114889760816,0.6430231759428857,50.55558537725192,0.029850746268656716,1083.306348701318,558.1964821886661,1285.4400005340576,129.99609955492548,12.020833969116211,6.638558531484443,229.8507462686567,197.45353854277965,-0.2652336341140564,-0.825086323745603,22.74761456554654,1092.7164179104477,2.343283582089552,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3,FALSE
-2121747739,1989,1987,32.7766690894739,2,43.590476904342424,84.14487137011628,40.554394465773854,-7.777725376299958,-0.2514114889760816,0.6430231759428857,50.55558537725192,0.029850746268656716,1083.306348701318,558.1964821886661,1285.4400005340576,129.99609955492548,12.020833969116211,6.638558531484443,229.8507462686567,197.45353854277965,-0.2652336341140564,-0.825086323745603,22.74761456554654,1092.7164179104477,2.343283582089552,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3,FALSE
-2121747739,1990,1987,53.30925891648477,3,43.590476904342424,84.14487137011628,40.554394465773854,12.754864450710922,0.3254108843880566,0.6430231759428857,50.55558537725192,0.029850746268656716,1083.306348701318,558.1964821886661,1285.4400005340576,129.99609955492548,12.020833969116211,6.638558531484443,229.8507462686567,197.45353854277965,-0.2652336341140564,-0.825086323745603,22.74761456554654,1092.7164179104477,2.343283582089552,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3,FALSE
-2121747739,1991,1987,61.57299932081308,4,43.590476904342424,84.14487137011628,40.554394465773854,21.018604855039225,0.5231826066212791,0.6430231759428857,50.55558537725192,0.029850746268656716,1083.306348701318,558.1964821886661,1285.4400005340576,129.99609955492548,12.020833969116211,6.638558531484443,229.8507462686567,197.45353854277965,-0.2652336341140564,-0.825086323745603,22.74761456554654,1092.7164179104477,2.343283582089552,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3,FALSE
-2121747739,1992,1987,45.970035467574846,5,43.590476904342424,84.14487137011628,40.554394465773854,5.415641001800992,0.10053910262679447,0.6430231759428857,50.55558537725192,0.029850746268656716,1083.306348701318,558.1964821886661,1285.4400005340576,129.99609955492548,12.020833969116211,6.638558531484443,229.8507462686567,197.45353854277965,-0.2652336341140564,-0.825086323745603,22.74761456554654,1092.7164179104477,2.343283582089552,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3,FALSE
