PatchID,year,FireYear,ConProb,timeSinceFire,deltaConProb,preFireConProb,postFireConProb,ARI,RRI,RRI_yr20,SAPYr1_3,PPT_Yr0_3_mean,CWDhist,PPThist,PPThistSD,T_meanHist,T_meanSD,SolarLoad,aspect,eastness,northness,slope,elevation,burnSev,wilderness,SeedAvail,PostFirePPT,SeedAvail2,PostFirePPT2
87554386,2015,1987,72.35036989358755,28,46.76897375118098,73.84286271326641,27.07388896208543,45.27648093150212,1.0467165809507497,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2016,1987,55.60423168063869,29,46.76897375118098,73.84286271326641,27.07388896208543,28.53034271855326,0.6751509660070673,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2017,1987,49.43457982384947,30,46.76897375118098,73.84286271326641,27.07388896208543,22.360690861764038,0.548345959786229,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2018,1987,62.80656622993875,31,46.76897375118098,73.84286271326641,27.07388896208543,35.732677267853326,0.8589370995582469,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2019,1987,58.58047559839734,32,46.76897375118098,73.84286271326641,27.07388896208543,31.50658663631191,0.7626485068236712,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
87554386,2020,1987,61.31175442701261,33,46.76897375118098,73.84286271326641,27.07388896208543,34.237865464927175,0.8247223774925836,0.29856277899201883,23.073862969287518,1437.8029668806103,640.8232425486548,1628.13146189684,165.51663453148302,10.936615357032188,6.60145374371442,171.72189349112426,107.69279371661345,0.5684513800050829,0.08656678953464376,15.728975423682423,1160.0414201183432,3.396449704142012,0,low seed avail.,medium ppt Yrs 0-3,low seed avail.,medium ppt Yrs 0-3
96593278,1984,1987,87.84160783555772,-3,39.82981618245443,73.87190871768527,34.04209253523085,53.799515300326874,1.4298148473837837,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,1985,1987,89.59659830729167,-2,39.82981618245443,73.87190871768527,34.04209253523085,55.55450577206082,1.477323702730365,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,1986,1987,58.14721912807889,-1,39.82981618245443,73.87190871768527,34.04209253523085,24.105126592848038,0.5226762972696349,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,1987,1987,62.327257262335884,0,39.82981618245443,73.87190871768527,34.04209253523085,28.285164727105034,0.6269896775087052,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,1988,1987,36.28994496663412,1,39.82981618245443,73.87190871768527,34.04209253523085,2.247852431403266,0.0635792915812198,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,1989,1987,31.794240103827583,2,39.82981618245443,73.87190871768527,34.04209253523085,-2.247852431403266,-0.0635792915812198,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,1990,1987,50.052158991495766,3,39.82981618245443,73.87190871768527,34.04209253523085,16.01006645626492,0.37504440464636235,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,1991,1987,37.83093134562174,4,39.82981618245443,73.87190871768527,34.04209253523085,3.7888388103908963,0.036840016861521455,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,1992,1987,33.81527328491211,5,39.82981618245443,73.87190871768527,34.04209253523085,-0.22681925031873915,-0.04907813274215892,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,1993,1987,35.61546262105306,6,39.82981618245443,73.87190871768527,34.04209253523085,1.5733700858222113,-0.03336494993864713,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,1994,1987,39.521775775485565,7,39.82981618245443,73.87190871768527,34.04209253523085,5.47968324025472,0.06508541128563548,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,1995,1987,56.32942369249132,8,39.82981618245443,73.87190871768527,34.04209253523085,22.28733115726047,0.5194599555027531,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,1996,1987,56.98414081997342,9,39.82981618245443,73.87190871768527,34.04209253523085,22.94204828474257,0.5335017833406172,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,1997,1987,59.047170321146645,10,39.82981618245443,73.87190871768527,34.04209253523085,25.005077785915798,0.5394157228458535,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,1998,1987,34.98163398106893,11,39.82981618245443,73.87190871768527,34.04209253523085,0.9395414458380805,-0.05714375355427267,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,1999,1987,31.661289109124077,12,39.82981618245443,73.87190871768527,34.04209253523085,-2.380803426106771,-0.15245317968006755,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,2000,1987,41.080197758144806,13,39.82981618245443,73.87190871768527,34.04209253523085,7.038105222913954,0.09608204171828444,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,2001,1987,42.66318538453844,14,39.82981618245443,73.87190871768527,34.04209253523085,8.62109284930759,0.12280418120616778,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,2002,1987,43.84303018781874,15,39.82981618245443,73.87190871768527,34.04209253523085,9.80093765258789,0.14472316993876952,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,2003,1987,48.64034440782335,16,39.82981618245443,73.87190871768527,34.04209253523085,14.598251872592503,0.2712300138674958,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,2004,1987,41.0936770968967,17,39.82981618245443,73.87190871768527,34.04209253523085,7.051584561665853,0.09068960829450025,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,2005,1987,61.26303513844808,18,39.82981618245443,73.87190871768527,34.04209253523085,27.22094260321723,0.6187477312355084,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,2006,1987,47.03908560011122,19,39.82981618245443,73.87190871768527,34.04209253523085,12.996993064880371,0.2785433000157132,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,2007,1987,54.56896548800998,20,39.82981618245443,73.87190871768527,34.04209253523085,20.526872952779133,0.45875262878643835,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,2008,1987,26.69719484117296,21,39.82981618245443,73.87190871768527,34.04209253523085,-7.344897694057888,-0.20647992915388963,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,2009,1987,62.174636099073624,22,39.82981618245443,73.87190871768527,34.04209253523085,28.132543563842773,0.6387219124101509,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,2010,1987,62.67354944017198,23,39.82981618245443,73.87190871768527,34.04209253523085,28.631456904941135,0.6792434076214683,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
96593278,2011,1987,71.31180339389377,24,39.82981618245443,73.87190871768527,34.04209253523085,37.269710858662926,0.8847441670132267,0.45875262878643835,64.58504796911168,1286.4180076917012,598.5796305338541,1466.570013999939,149.8401693757601,11.883749961853027,6.3081773706643816,152.66666666666666,153.53455081514483,-0.17235488791083048,0.04183321859066898,31.339128699237488,798.2222222222222,3.111111111111111,0,medium seed avail.,low ppt Yrs 0-3,medium seed avail.,low ppt Yrs 0-3
