pixelID,focalAreaID,fireYear,CWDhist,AEThist,PPThist,PPThistSD,TmaxHist,TmaxHistSD,hli,tpi,aspect,eastness,northness,adjustedNorthness,adj_fold_northness,slope,elevation,burnSev,mediumReburns,lowReburns,forestType,wilderness,x,y,preFireConCov,postFireConCov,postFireSAP,postFirePlanting,pptYr1_3_annual_mean,tmaxYr1_3_mean,min_annual_ppt_Yr1_3,min_annual_ppt_t_adjusted_Yr1_3,pptYr1_3_annual_mean_t_adjusted,disturbanceSize,recoveryTime,ppt_Yr1_3_mean_annual_anom,min_annual_ppt_Yr1_3_anom,conCov_end,ARI_end,RRI_end,fire,snowPack,pixelIDsnow
FA-10-101,10,1987,470.7432861328125,361.7900085449219,1159.7216796875,111.93082427978516,17.783790588378906,8.834176063537598,183.14393615722656,103.77947998046876,122.8509750366211,0.8352102637290955,-0.5392916798591614,-0.2232702076435089,0.08680590987205505,24.50510597229004,1652.15673828125,3.838934421539306,0,0,552,0,-266900.836354,365971.665811,0.34188247720400494,0.07102802644173305,0.20224939783414203,0,1048.152587890625,18.050624052683514,869.99688720703125,46.43664581056935,58.067387854925734,0.2708544507622719,32,-0.9967682496288426,-2.5884272214083337,0.23084403574466705,0.159816009302934,0.5900438735754947,10-1987,392.4587097167969,FA-10-101
FA-10-153,10,1987,413.2933044433594,425.9299926757813,1206.4000244140625,116.35707092285156,17.38833236694336,8.672574043273926,224.28602600097656,101.53067779541016,182.44432067871097,-0.04087481647729874,-0.8330261707305908,-0.28381866216659546,-0.2287033647298813,20.284080505371097,1639.512451171875,3.72072696685791,0,0,552,0,-267440.836354,365431.665811,0.31591875354448956,0.05818478266398112,0.12642564624547958,0,1087.3543294270833,17.53509744008382,901.46600341796875,49.73422749707943,62.01016750220497,0.2577339708805084,32,-1.023106666769829,-2.6206746060003066,0.21619011089205745,0.1580053282280763,0.6130558873875859,10-1987,417.9873046875,FA-10-153
FA-10-175,10,1987,481.9800109863281,382.8800048828125,1206.4000244140625,116.35707092285156,17.38833236694336,8.672574043273926,235.40773010253903,38.88059616088867,169.7955780029297,0.17392832040786743,-0.9650038480758668,-0.4852459132671356,-0.279018372297287,30.336101531982425,1439.468017578125,3.5257809162139893,0,0,552,0,-268790.836354,365161.665811,0.3380036486519708,0.1188783993323644,0.11143457144498824,0,1087.3543294270833,17.53509744008382,901.46600341796875,49.73422749707943,62.01016750220497,0.2191252493196064,32,-1.023106666769829,-2.6206746060003066,0.2519199326634407,0.13304153333107632,0.6071483489199723,10-1987,332.9963073730469,FA-10-175
FA-10-176,10,1987,520.07000732421875,380.4132995605469,1206.4000244140625,116.35707092285156,17.38833236694336,8.672574043273926,229.0511779785156,26.936647415161133,190.3006134033203,-0.14297538995742798,-0.8386772274971008,-0.33459773659706116,-0.26953327655792236,23.548921585083008,1436.6978759765625,3.9902095794677734,0,0,552,0,-268520.836354,365161.665811,0.4624723328484429,0.08339821050564449,0.08104855318864186,0.2721844017505646,1087.3543294270833,17.53509744008382,901.46600341796875,49.73422749707943,62.01016750220497,0.3790741223427984,32,-1.023106666769829,-2.6206746060003066,0.24811284616589543,0.16471463566025096,0.4345182800721459,10-1987,227.2353057861328,FA-10-176
FA-10-179,10,1987,438.3200073242187,440.2933044433594,1206.4000244140625,116.35707092285156,17.38833236694336,8.672574043273926,224.2920684814453,26.754491806030273,225.15199279785156,-0.6737884283065796,-0.6707283854484558,-0.21721981465816495,-0.32808807492256165,20.396055221557617,1489.6090087890625,3.840165615081787,0,0,552,0,-267710.836354,365161.665811,0.4730032251940834,0.03746050409972667,0.0502898550281922,0.6328336596488953,1087.3543294270833,17.53509744008382,901.46600341796875,49.73422749707943,62.01016750220497,0.43554272109435666,32,-1.023106666769829,-2.6206746060003066,0.25916193053126335,0.22170142643153667,0.5090233763394865,10-1987,310.3890075683594,FA-10-179
FA-10-180,10,1987,439.57330322265625,442.5466918945313,1206.4000244140625,116.35707092285156,17.38833236694336,8.672574043273926,231.41700744628903,77.66679382324219,194.3307342529297,-0.2389027178287506,-0.9271472692489624,-0.32721543312072754,-0.296931654214859,20.826385498046875,1557.7705078125,3.9698994159698486,0,0,551,0,-267440.836354,365161.665811,0.4365712371137407,0.02560605760663747,0.11987595756848654,0.8733865022659302,1087.3543294270833,17.53509744008382,901.46600341796875,49.73422749707943,62.01016750220497,0.4109651795071032,32,-1.023106666769829,-2.6206746060003066,0.21606946364045143,0.19046340603381395,0.46345387767948826,10-1987,311.4779968261719,FA-10-180
FA-10-202,10,1987,517.1533203125,381.5700073242187,1206.4000244140625,116.35707092285156,17.38833236694336,8.672574043273926,210.85609436035156,-22.649974822998047,163.61158752441406,0.20553743839263916,-0.6965187191963196,-0.2737171947956085,-0.14685386419296265,22.163896560668945,1322.506591796875,3.327073335647583,0,0,551,0,-268790.836354,364891.665811,0.33846578664249843,0.1093343049287796,0.09082535405953723,0.33645305037498474,1087.3543294270833,17.53509744008382,901.46600341796875,49.73422749707943,62.01016750220497,0.22913148171371883,32,-1.023106666769829,-2.6206746060003066,0.251527551561594,0.1421932466328144,0.620574901228428,10-1987,234.8123016357422,FA-10-202
FA-10-203,10,1987,477.55670166015625,438.123291015625,1206.4000244140625,116.35707092285156,17.38833236694336,8.672574043273926,229.85804748535156,-9.806002616882324,207.54910278320312,-0.4022989571094513,-0.7820202112197876,-0.29721930623054504,-0.317468523979187,22.44915199279785,1348.0965576171875,3.938789844512939,0,0,551,0,-268520.836354,364891.665811,0.5898535582754347,0.08382866283257803,0.07353421424825986,0.8004137873649597,1087.3543294270833,17.53509744008382,901.46600341796875,49.73422749707943,62.01016750220497,0.5060248954428567,32,-1.023106666769829,-2.6206746060003066,0.24929170310497284,0.1654630402723948,0.3269859680077339,10-1987,184.41830444335935,FA-10-203
FA-10-204,10,1987,477.4767150878906,437.9332885742187,1206.4000244140625,116.35707092285156,17.38833236694336,8.672574043273926,209.22218322753903,-1.4892586469650269,175.55865478515625,0.0491909459233284,-0.7012794017791748,-0.14875146746635437,-0.09415177255868912,12.499445915222168,1376.2293701171875,3.708072662353515,0,0,551,0,-268250.836354,364891.665811,0.3425946566793654,0.05586604836086432,0.06309007108211517,1,1087.3543294270833,17.53509744008382,901.46600341796875,49.73422749707943,62.01016750220497,0.28672860831850105,32,-1.023106666769829,-2.6206746060003066,0.27015234529972076,0.21428629693885645,0.7473488543592589,10-1987,198.77430725097656,FA-10-204
FA-10-207,10,1987,468.3200073242187,437.5700073242187,1206.0802001953125,116.32266998291016,17.391307830810547,8.674454689025879,226.26414489746097,43.24773788452149,206.59646606445312,-0.4308147132396698,-0.8620665073394775,-0.2636148929595947,-0.280637264251709,17.922142028808594,1468.510498046875,4,0,0,552,0,-267440.836354,364891.665811,0.5666391054789225,0.02641513136525948,0.08047971005241077,1,1087.0535583496094,17.539583206176758,901.2196044921876,49.705056070885405,61.97716020793421,0.540223974113663,32,-1.023245441866063,-2.6208184161171197,0.2718205489218235,0.245405417556564,0.4542660624404847,10-1987,245.4373016357422,FA-10-207
