pixelID,recovery_rate,ARI_end_smooth
tile_0_11_-281355350715,0,0
tile_0_11_-281355352335,0,0
tile_0_11_-281355357735,0.0073968399461985836,0.319986375627421
tile_0_11_-281355358275,0.00657411674358489,0.28619116217151747
tile_0_11_-281625342345,0.005957384935087788,0.12235528680109839
tile_0_11_-281625343425,0.005495239070175496,0.08880042812812762
tile_0_11_-281625343695,0.004759574274922696,0.07986961886931469
tile_0_11_-281625343965,0.005227589934881404,0.08814950205207243
tile_0_11_-281625344235,NA,NA
tile_0_11_-281625344505,0,0
tile_0_11_-281625345315,0.00767296033823507,0.10929772532722672
tile_0_11_-281625349365,0,0
tile_0_11_-281625351795,0,0
tile_0_11_-281625352065,0.006228887270175499,0.10597356149691278
tile_0_11_-281625353685,0.005523546761403595,0.0866108666294487
tile_0_11_-281625353955,0.0069717040085966065,0.15966608866085177
tile_0_11_-281625354225,0.0035767508403509772,0.0730330258703779
tile_0_11_-281625354495,0.0047496866963723326,0.06732780509328944
tile_0_11_-281625357195,0.0045738297133797,0.23239208054796232
tile_0_11_-281625357465,0.005805426981506463,0.2421929752650959
tile_0_11_-281625357735,0.0067280108206926245,0.26513189262211545
tile_0_11_-281625358005,0.006588617904729131,0.19861313632780378
tile_0_11_-281625358275,0.004216109438109015,0.2257060961774307
tile_0_11_-281895340725,0.006346188726960599,0.09901328104753286
tile_0_11_-281895341535,0.003501163674833173,0.036895066896097804
tile_0_11_-281895341805,0.004620651864661597,0.13500781168724849
tile_0_11_-281895342345,0.01291752226082672,0.26195837504795344
tile_0_11_-281895342615,0.020798475880147053,0.2572243058304577
tile_0_11_-281895343155,0,0
tile_0_11_-281895343425,0.006890715591331357,0.11778247634039912
tile_0_11_-281895343695,0.004261284914344732,0.08007691251305506
tile_0_11_-281895343965,0,0
tile_0_11_-281895344235,0,0
tile_0_11_-281895344505,0.004965854588235417,0.09136558013568444
tile_0_11_-281895344775,0.0036628201129322723,0.07788700171263091
tile_0_11_-281895345045,0.007589730399999871,0.1715774456796824
tile_0_11_-281895345855,0.008919290456140497,0.21374442679038497
tile_0_11_-281895346125,0.00856808242117647,0.17170872754738786
tile_0_11_-281895348015,0,0
tile_0_11_-281895349095,0,0
tile_0_11_-281895349365,0.007467747762642011,0.13427989399590406
tile_0_11_-281895349635,0.006349544273684308,0.11427159016570423
tile_0_11_-281895349905,0,0
tile_0_11_-281895350175,0,0
tile_0_11_-281895350445,0.006815401295789582,0.13679436939705303
tile_0_11_-281895350715,0.008195950307017627,0.18912044862960684
tile_0_11_-281895350985,0,0
tile_0_11_-281895351255,0.00444418565964913,0.10445826778704728
tile_0_11_-281895353415,0.004067536473684261,0.08976304221046083
tile_0_11_-281895353685,0.006855299254901778,0.10837639066604841
tile_0_11_-281895354225,0.0033877781592479652,0.07695826139192512
tile_0_11_-281895356655,0.006546085579820211,0.27262254089700966
tile_0_11_-281895356925,0.0048691445084926574,0.15066829605595697
tile_0_11_-281895357195,0.005170942963300542,0.17291605391811626
tile_0_11_-281895357465,0.005267617729251279,0.1841369719122103
tile_0_11_-281895357735,0.00844253054637077,0.31208789126677183
tile_0_11_-281895358005,0.00426878672851648,0.1244169576948536
tile_0_11_-281895358275,0,0
tile_0_11_-282165341265,0.01134705735075165,0.20464026831811913
tile_0_11_-282165341535,0.010780764987217755,0.2025628394716426
tile_0_11_-282165341805,0.011530440062951746,0.222973510253725
tile_0_11_-282165342345,0.006113613669117546,0.08801575769081589
tile_0_11_-282165342615,0.01682138002941175,0.1710286338029468
tile_0_11_-282165343695,0.00490676961300315,0.09254224016996321
tile_0_11_-282165343965,0.003355863335397404,0.06092350023859273
tile_0_11_-282165344235,0.008696126765440923,0.14613876267493053
tile_0_11_-282165344505,0.007706618266254053,0.1285382744390222
tile_0_11_-282165344775,0,0
tile_0_11_-282165345315,0.011909742933823358,0.2403864426883493
tile_0_11_-282165345585,0,0
tile_0_11_-282165346935,0.009881755392363495,0.21369988381072294
tile_0_11_-282165348555,0,0
tile_0_11_-282165349095,0,0
tile_0_11_-282165349365,0.009007030578431132,0.1446496952641844
tile_0_11_-282165349635,0.004586444412982508,0.09009473782130392
tile_0_11_-282165349905,0.005231143807017602,0.13201589123066113
tile_0_11_-282165350175,0,0
tile_0_11_-282165350715,0.008475857863157826,0.2054903821553503
tile_0_11_-282165350985,0,0
tile_0_11_-282165351255,0,0
tile_0_11_-282165351795,0.005696647719548824,0.1514194137331861
tile_0_11_-282165353415,0.007013609763158006,0.15528753993336306
tile_0_11_-282165353685,0.006990395095614198,0.13328792605039866
tile_0_11_-282165353955,0.004428026431804333,0.10426946978628993
tile_0_11_-282165354225,0.007021821419117643,0.06408257903189943
tile_0_11_-282165356115,0.005779868157991167,0.2621096477394712
tile_0_11_-282165356925,0.005442036815432517,0.2040965713955294
tile_0_11_-282165357195,0.00510071479087875,0.18180654263156676
tile_0_11_-282165357735,0.0050297298420467216,0.2381273722273878
tile_0_11_-282435341535,0.0141575355196074,0.1771946322860215
tile_0_11_-282435342345,0.010998521899509542,0.16626887675697297
tile_0_11_-282435342615,0.01023869683797761,0.1290004729011463
tile_0_11_-282435343425,0,0
tile_0_11_-282435343695,0,0
tile_0_11_-282435343965,0.003502801094943309,0.06161062057645585
tile_0_11_-282435344235,0.005173574690402521,0.09833545911972101
tile_0_11_-282435344505,0,0
tile_0_11_-282435344775,0.0025429988945614317,0.06232461304680829
tile_0_11_-282435345045,0.005783442792646551,0.1258799976127106
tile_0_11_-282435345315,0.007746590031475925,0.14022386643469792
tile_0_11_-282435345585,0,0
tile_0_11_-282435345855,0.009921986498823527,0.15350353706975114
tile_0_11_-282435346125,0.010477135217028167,0.17718697678897888
tile_0_11_-282435346395,0.0066590794849623516,0.15288400507816147
tile_0_11_-282435346665,0.006660848601470586,0.09783258125918884
tile_0_11_-282435346935,0.0070031763661507675,0.1640224826095196
tile_0_11_-282435348015,0.005607712944272599,0.10549277969233621
tile_0_11_-282435348285,0.005804505512499831,0.08598943315231457
tile_0_11_-282435348555,0.006606102637764702,0.13280242741542497
tile_0_11_-282435348825,0.006589992077399522,0.12853918303671705
tile_0_11_-282435349095,0,0
tile_0_11_-282435349365,0.009177880597303588,0.15163112890916758
tile_0_11_-282435349635,0.0028488243684210842,0.056033769130920695
tile_0_11_-282435349905,0.003201429255789505,0.05499377178744607
tile_0_11_-282435350175,0,0
tile_0_11_-282435350445,0,0
tile_0_11_-282435353415,0.006230429676140456,0.14429892694047028
tile_0_11_-282435353685,0.007276164098039011,0.13327530950659813
tile_0_11_-282435353955,0,0
tile_0_11_-282435356115,0.012652905007333601,0.3143392619759613
tile_0_11_-282435356385,0.0036314429602272717,0.21134340359289924
tile_0_11_-282435356655,0.008167983224578294,0.2765060457094245
tile_0_11_-282435356925,0.00470943435280792,0.10617200284665188
tile_0_11_-282435357735,0.003494458603174455,0.12154525027092705
tile_0_11_-282705325605,NA,NA
tile_0_11_-282705325875,0,0
tile_0_11_-282705335055,NA,NA
tile_0_11_-282705335325,NA,NA
tile_0_11_-282705335595,NA,NA
tile_0_11_-282705338565,0.006611335550567729,0.08291934697240953
tile_0_11_-282705343695,0,0
tile_0_11_-282705343965,0.008015616238390252,0.13690956441672086
tile_0_11_-282705344235,0.0028290121118679833,0.04791684719483675
tile_0_11_-282705344505,0.003284117842807034,0.08488523902313137
tile_0_11_-282705344775,0.0045876191585965545,0.10498279616880848
tile_0_11_-282705345045,0.003898769952205832,0.10007078340895169
tile_0_11_-282705345315,0.005612195996904142,0.10392300552792068
tile_0_11_-282705345585,0,0
tile_0_11_-282705345855,0.008581155518988836,0.15381147664263323
tile_0_11_-282705346125,0.0063110402445820685,0.12857332349977327
tile_0_11_-282705346395,0,0
tile_0_11_-282705346665,0.008947667396842255,0.1737585618383103
tile_0_11_-282705346935,0,0
tile_0_11_-282705348825,0.004901671023735918,0.07486581644627174
tile_0_11_-282705349635,0,0
tile_0_11_-282705349905,0.0044041156037152125,0.09646972700180928
tile_0_11_-282705350445,NA,NA
tile_0_11_-282705350715,0,0
tile_0_11_-282705350985,0,0
tile_0_11_-282705351795,0.004062426195882351,0.061483078017061266
tile_0_11_-282705352605,0.008943235407894889,0.17087014760451913
tile_0_11_-282705352875,0.007584814054035261,0.14639545347070726
tile_0_11_-282705355845,0.016434353688969706,0.3591918944300125
tile_0_11_-282705356115,0.006683759836876725,0.28056611174708934
tile_0_11_-282705356385,0.006025372507129661,0.2674481638961026
tile_0_11_-282705356655,0.004619969749450094,0.18914814591450602
tile_0_11_-282975332895,0.004312841419298276,0.07015432445401323
tile_0_11_-282975333435,NA,NA
tile_0_11_-282975335055,0.008405916339525386,0.12508173012477486
tile_0_11_-282975336135,0,0
tile_0_11_-282975336945,0,0
tile_0_11_-282975338025,0.0075387930970073685,0.1069297064178512
tile_0_11_-282975338565,0,0
tile_0_11_-282975340185,0.0060385253804511345,0.17897379259603147
tile_0_11_-282975342885,0.004873549901960836,0.06374880114032366
tile_0_11_-282975343965,0.010239833336176465,0.19595350381532645
tile_0_11_-282975344235,0.011205204333333591,0.19925209156873186
tile_0_11_-282975344505,0.010361543389705546,0.15432555394963596
tile_0_11_-282975344775,0.006817669556759704,0.12110114724724064
tile_0_11_-282975345045,0.006631301493292181,0.1274388186998853
tile_0_11_-282975345315,0,0
tile_0_11_-282975345585,0.007418593523302657,0.10590748929082516
tile_0_11_-282975345855,0.0046701368840043125,0.06950764689306427
tile_0_11_-282975346125,0.004015836123116653,0.07733694248961336
tile_0_11_-282975346395,0,0
tile_0_11_-282975346665,0.004695074967595498,0.08447307604803736
tile_0_11_-282975346935,0.005463720807352941,0.07106517776851953
tile_0_11_-282975347205,0.004277708041279735,0.08140900824359475
tile_0_11_-282975348825,0.0039437428813209625,0.10711816939514403
tile_0_11_-282975349095,NA,NA
tile_0_11_-282975349365,0,0
tile_0_11_-282975349635,0.0041307114044116635,0.0806403023255766
tile_0_11_-282975349905,0,0
tile_0_11_-282975350175,NA,NA
tile_0_11_-282975350445,0,0
tile_0_11_-282975350715,0,0
tile_0_11_-282975350985,0.0028558250226316554,0.059875528263162704
tile_0_11_-282975352605,0.004994182251754463,0.09332958078474876
tile_0_11_-282975355575,0.005983508207142481,0.1939766388060551
tile_0_11_-283245320475,NA,NA
tile_0_11_-283245325335,NA,NA
tile_0_11_-283245326685,NA,NA
tile_0_11_-283245326955,NA,NA
tile_0_11_-283245327765,0,0
tile_0_11_-283245332895,0,0
tile_0_11_-283245333165,NA,NA
tile_0_11_-283245333435,NA,NA
tile_0_11_-283245336135,0,0
tile_0_11_-283245336405,NA,NA
tile_0_11_-283245336675,0.009060081714138383,0.1637349304853447
tile_0_11_-283245338295,NA,NA
tile_0_11_-283245338565,0.007907910088235146,0.08461744117608123
tile_0_11_-283245339645,0,0
tile_0_11_-283245339915,0.007742430321804474,0.17384236002583373
tile_0_11_-283245340455,0.008871941264705661,0.13058442047704047
tile_0_11_-283245342615,0.005487411992646963,0.08185287772159326
tile_0_11_-283245343965,0.007468626354135292,0.19704818917909067
tile_0_11_-283245344775,0.007310540259030014,0.13710827918520196
tile_0_11_-283245345045,0,0
tile_0_11_-283245345585,0.0073374783921567955,0.13566744553121396
tile_0_11_-283245345855,0.0052244619865841405,0.10402366702531929
tile_0_11_-283245346395,0,0
tile_0_11_-283245346665,0.005470353674922697,0.09393036087644814
tile_0_11_-283245346935,0.00665593470815291,0.11470081520424022
tile_0_11_-283245347205,0.004452154646749361,0.06408342881157372
tile_0_11_-283245347475,0.005056022408668877,0.06949817642414696
tile_0_11_-283245347745,0.006163734561403548,0.12815400896992885
tile_0_11_-283245348015,0.011595501725489898,0.2310730638523746
tile_0_11_-283245349365,0.0050873960186791365,0.12632568679650996
tile_0_11_-283245349635,0.005432100273774379,0.12404349567152347
tile_0_11_-283245349905,0.006348146684264707,0.08010861994472407
tile_0_11_-283245350715,0.00494015041838235,0.07980020891643674
tile_0_11_-283245350985,0.00571837400763696,0.11435678824532132
tile_0_11_-283245351255,0.004646952761029251,0.08802083255478685
tile_0_11_-283245351795,0.00598980728421041,0.15134900672157398
tile_0_11_-283245352065,0.006954775517543999,0.1211013207747274
tile_0_11_-283245352335,0,0
tile_0_11_-283245352605,0.007092862774435856,0.1492135570354885
tile_0_11_-283245355575,0.00380018626644755,0.13656134293429834
tile_0_11_-283515325335,NA,NA
tile_0_11_-283515325875,NA,NA
tile_0_11_-283515326145,NA,NA
tile_0_11_-283515326415,NA,NA
tile_0_11_-283515326685,NA,NA
tile_0_11_-283515326955,NA,NA
tile_0_11_-283515327225,NA,NA
tile_0_11_-283515327495,NA,NA
tile_0_11_-283515332895,NA,NA
tile_0_11_-283515335865,NA,NA
tile_0_11_-283515336135,NA,NA
tile_0_11_-283515336405,0,0
tile_0_11_-283515339105,0.006324319968008298,0.11081913665728221
tile_0_11_-283515339915,0,0
tile_0_11_-283515340185,0.004688682381954824,0.11644715495674011
tile_0_11_-283515340455,0.00855206302270397,0.15563847280765514
tile_0_11_-283515340995,0,0
tile_0_11_-283515341265,0.007362044226470585,0.12401459724751561
tile_0_11_-283515343965,0,0
tile_0_11_-283515344775,0.009040770623323192,0.1505620351672286
tile_0_11_-283515345585,0.005581271500000085,0.14298576172998984
tile_0_11_-283515346125,0.006815665896800922,0.1449571444723852
tile_0_11_-283515346395,0.005165654710010294,0.11907933570640915
tile_0_11_-283515346665,0.00499134944117648,0.12740989864490954
tile_0_11_-283515347205,0.006800395469122947,0.10380217702380029
tile_0_11_-283515347475,0.003312679450631647,0.061780028151432506
tile_0_11_-283515347745,0.007618825404511114,0.1547249327710479
tile_0_11_-283515348015,0.007924391410294116,0.10282409090668469
tile_0_11_-283515348285,0.006266707455882352,0.07800259532012264
tile_0_11_-283515348555,0.011698962836945624,0.201642541599686
tile_0_11_-283515348825,0.005123367291666494,0.055195744718822395
tile_0_11_-283515349095,0.016097154505882352,0.22473828804172769
tile_0_11_-283515349635,0,0
tile_0_11_-283515350175,0.0031619685561404573,0.05249125819939874
tile_0_11_-283515350445,0.004270146078420964,0.09761666540122423
tile_0_11_-283515350715,0.007546722830882234,0.1405630046050905
tile_0_11_-283515350985,0.020223241947058813,0.33488710236253244
tile_0_11_-283515351795,0.007480619384210608,0.13413448152977625
tile_0_11_-283515352065,0,0
tile_0_11_-283515352335,0,0
tile_0_11_-283515352605,0.005381516501403667,0.10388844998634372
tile_0_11_-283785321825,0.007925149687306584,0.10325924728110963
tile_0_11_-283785322095,0.0070326174179567115,0.11988641227424877
tile_0_11_-283785325875,NA,NA
tile_0_11_-283785326145,NA,NA
tile_0_11_-283785326685,NA,NA
tile_0_11_-283785332895,NA,NA
tile_0_11_-283785333975,0,0
tile_0_11_-283785334245,0.0049602698448916755,0.08293064250883064
tile_0_11_-283785336135,0.006040047706192014,0.11607113543766373
tile_0_11_-283785336405,NA,NA
tile_0_11_-283785337755,0,0
tile_0_11_-283785339105,0.014089198393232728,0.27512780650357177
tile_0_11_-283785339375,0.006383738602683228,0.14575151797035768
tile_0_11_-283785339915,0,0
tile_0_11_-283785340455,0,0
tile_0_11_-283785340995,0.00826199731470588,0.12433743912080376
tile_0_11_-283785341265,0.01004785719548846,0.2144100862227024
tile_0_11_-283785341535,0.014319513831578572,0.3174453815950666
tile_0_11_-283785341805,0.015136734603758974,0.3089462707562203
tile_0_11_-283785344505,0.013882892524252167,0.26277221533300354
tile_0_11_-283785345315,0.018575850415893113,0.36609553626320473
tile_0_11_-283785345585,0.01083112792156874,0.2502726317405469
tile_0_11_-283785346395,0.009448965986584366,0.1732924101669902
tile_0_11_-283785347475,0.01023081744994858,0.20707516038887183
tile_0_11_-283785350175,0.007812993205263062,0.15117969058518016
tile_0_11_-283785350985,0.006732452702941175,0.13797003654446746
tile_0_11_-283785351795,0.006638295213909752,0.14804532869114215
tile_0_11_-283785352065,0,0
tile_0_11_-283785352605,0.007987861380882352,0.10915905022416099
tile_0_11_-283785352875,0.0035802159907352927,0.04942629428686843
tile_0_11_-283785353145,0.006069628888823529,0.09965033095027657
tile_0_11_-284055321825,NA,NA
tile_0_11_-284055322365,NA,NA
tile_0_11_-284055325335,NA,NA
tile_0_11_-284055325605,NA,NA
tile_0_11_-284055326685,NA,NA
tile_0_11_-284055326955,NA,NA
tile_0_11_-284055327225,NA,NA
tile_0_11_-284055328305,NA,NA
tile_0_11_-284055328575,NA,NA
tile_0_11_-284055329655,NA,NA
tile_0_11_-284055333435,NA,NA
tile_0_11_-284055333705,0,0
tile_0_11_-284055333975,0.00437995365944274,0.08808328115514458
tile_0_11_-284055334245,0.00565176660474723,0.09787521857964324
tile_0_11_-284055334515,NA,NA
tile_0_11_-284055335325,NA,NA
tile_0_11_-284055336135,0,0
tile_0_11_-284055336405,0.005593201223942217,0.13279133478262642
tile_0_11_-284055336675,NA,NA
tile_0_11_-284055337215,NA,NA
tile_0_11_-284055337485,NA,NA
tile_0_11_-284055337755,0,0
tile_0_11_-284055338025,NA,NA
tile_0_11_-284055339375,0.009936330338493516,0.18760268654321294
tile_0_11_-284055339645,0.00675995530842088,0.14206369380071307
tile_0_11_-284055341265,0.018600043046440137,0.32089783073888173
tile_0_11_-284055341535,0.01802291044891682,0.3600141319375293
tile_0_11_-284055341805,0.012462438566357256,0.24914047311574836
tile_0_11_-284055343695,0.009230950965686003,0.13693034279273503
